scenario,component_type,component_index,component_name,eta_i,eta_j,observed_diag_i,observed_diag_j,observed_offdiag,reported_diag_i,reported_diag_j,reported_offdiag,status,maximum_underestimate_ratio
active_hinges,module,6,QuadraticWell,0.5388735048936987,,0.6433324490047599,,,0.6433324490047159,,,covered,1.0000000000000686
active_hinges,module,7,QuadraticWell,0.03646748247656387,,1.2080894444040555,,,1.2080894444044474,,,covered,0.9999999999996756
active_hinges,module,8,QuadraticWell,0.17599904101281685,,0.25,,,0.25,,,covered,1.0
active_hinges,module,9,QuadraticWell,0.42528389472619244,,2.268625044391466,,,2.268625044390925,,,covered,1.0000000000002387
active_hinges,module,10,QuadraticWell,0.31730472513297386,,5.837920422724065,,,5.8379204227257855,,,covered,0.9999999999997053
active_hinges,module,11,QuadraticWell,0.45201431955146626,,0.8815912549959625,,,0.8815912549960212,,,covered,0.9999999999999334
active_hinges,coupling,0,QuadraticCoupling,0.7128329331534723,0.39134036321253357,0.08000000000006245,0.07999999999996531,0.08000000000001388,0.08,0.08,0.08,covered,1.0000000000007807
active_hinges,coupling,1,QuadraticCoupling,0.39134036321253357,0.7096683913365774,0.1400000000000694,0.14000000000015267,0.14000000000011104,0.14,0.14,0.14,covered,1.0000000000010905
active_hinges,coupling,2,QuadraticCoupling,0.7096683913365774,0.19943067525681638,0.20000000000041634,0.2,0.20000000000020818,0.2,0.2,0.2,covered,1.0000000000020817
active_hinges,coupling,3,QuadraticCoupling,0.19943067525681638,0.32201683986451896,0.07999999999996531,0.07999999999996531,0.07999999999996531,0.08,0.08,0.08,covered,0.9999999999995663
active_hinges,coupling,4,QuadraticCoupling,0.32201683986451896,0.9589205156742857,0.14000000000041635,0.1400000000004996,0.14000000000045798,0.14,0.14,0.14,covered,1.0000000000035685
active_hinges,coupling,5,QuadraticCoupling,0.9589205156742857,0.5388735048936987,0.20000000000041634,0.20000000000041634,0.20000000000041634,0.2,0.2,0.2,covered,1.0000000000020817
active_hinges,coupling,6,QuadraticCoupling,0.5388735048936987,0.03646748247656387,0.07999999999988898,0.07999999999984735,0.07999999999986816,0.08,0.08,0.08,covered,0.9999999999986122
active_hinges,coupling,7,QuadraticCoupling,0.03646748247656387,0.17599904101281685,0.14000000000016655,0.1400000000000694,0.14000000000011797,0.14,0.14,0.14,covered,1.0000000000011895
active_hinges,coupling,8,QuadraticCoupling,0.17599904101281685,0.42528389472619244,0.2,0.2,0.2,0.2,0.2,0.2,covered,1.0
active_hinges,coupling,9,QuadraticCoupling,0.42528389472619244,0.31730472513297386,0.08000000000005204,0.08000000000005204,0.08000000000005204,0.08,0.08,0.08,covered,1.0000000000006506
active_hinges,coupling,10,QuadraticCoupling,0.31730472513297386,0.45201431955146626,0.13999999999989593,0.13999999999989593,0.13999999999989593,0.14,0.14,0.14,covered,0.9999999999992566
active_hinges,coupling,11,DirectedHingeCoupling,0.7128329331534723,0.39134036321253357,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,12,AsymmetricHingeCoupling,0.7096683913365774,0.19943067525681638,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,13,DirectedHingeCoupling,0.32201683986451896,0.9589205156742857,0.7,0.7000000000011102,0.7000000000005551,0.7,0.7,0.7,covered,1.000000000001586
active_hinges,coupling,14,AsymmetricHingeCoupling,0.5388735048936987,0.03646748247656387,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,15,DirectedHingeCoupling,0.17599904101281685,0.42528389472619244,0.7,0.7,0.7,0.7,0.7,0.7,covered,1.0
active_hinges,coupling,16,AsymmetricHingeCoupling,0.31730472513297386,0.45201431955146626,0.38400000000011103,0.8639999999995559,0.5760000000001665,0.38400000000000006,0.864,0.576,covered,1.000000000000289
active_hinges,module,0,QuadraticWell,0.8024540550435577,,8.0,,,8.0,,,covered,1.0
active_hinges,module,1,QuadraticWell,0.8778347546756088,,1.6555065597694387,,,1.6555065597696212,,,covered,0.9999999999998898
active_hinges,module,2,QuadraticWell,0.17925566269934248,,3.108812563542784,,,3.1088125635418384,,,covered,1.0000000000003042
active_hinges,module,3,QuadraticWell,0.7915462978295508,,4.260164357769395,,,4.260164357759851,,,covered,1.0000000000022404
active_hinges,module,4,QuadraticWell,0.464043540020153,,0.46946545533091644,,,0.46946545533085315,,,covered,1.0000000000001348
active_hinges,module,5,QuadraticWell,0.037827118261858174,,0.34258774617979604,,,0.34258774618003096,,,covered,0.9999999999993142
active_hinges,module,6,QuadraticWell,0.7436115836561534,,0.6433324490047599,,,0.6433324490047159,,,covered,1.0000000000000686
active_hinges,module,7,QuadraticWell,0.5271141964716137,,1.2080894444043724,,,1.2080894444044474,,,covered,0.9999999999999378
active_hinges,module,8,QuadraticWell,0.2419472114974315,,0.25,,,0.25,,,covered,1.0
active_hinges,module,9,QuadraticWell,0.9381982443947282,,2.2686250443929574,,,2.268625044390925,,,covered,1.000000000000896
active_hinges,module,10,QuadraticWell,0.24085750337622236,,5.837920422729616,,,5.8379204227257855,,,covered,1.0000000000006561
active_hinges,module,11,QuadraticWell,0.7210633288974991,,0.881591254995999,,,0.8815912549960212,,,covered,0.9999999999999748
active_hinges,coupling,0,QuadraticCoupling,0.8024540550435577,0.8778347546756088,0.08000000000001908,0.08000000000001908,0.08000000000001908,0.08,0.08,0.08,covered,1.0000000000002385
active_hinges,coupling,1,QuadraticCoupling,0.8778347546756088,0.17925566269934248,0.13999999999980572,0.13999999999972246,0.1399999999997641,0.14,0.14,0.14,covered,0.9999999999986122
active_hinges,coupling,2,QuadraticCoupling,0.17925566269934248,0.7915462978295508,0.2,0.19999999999972246,0.19999999999986123,0.2,0.2,0.2,covered,1.0
active_hinges,coupling,3,QuadraticCoupling,0.7915462978295508,0.464043540020153,0.08000000000006245,0.07999999999996531,0.08000000000001388,0.08,0.08,0.08,covered,1.0000000000007807
active_hinges,coupling,4,QuadraticCoupling,0.464043540020153,0.037827118261858174,0.1400000000000694,0.14000000000016655,0.14000000000011797,0.14,0.14,0.14,covered,1.0000000000011895
active_hinges,coupling,5,QuadraticCoupling,0.037827118261858174,0.7436115836561534,0.2000000000001388,0.20000000000111023,0.2000000000006245,0.2,0.2,0.2,covered,1.0000000000055511
active_hinges,coupling,6,QuadraticCoupling,0.7436115836561534,0.5271141964716137,0.08000000000006245,0.08000000000006245,0.08000000000006245,0.08,0.08,0.08,covered,1.0000000000007807
active_hinges,coupling,7,QuadraticCoupling,0.5271141964716137,0.2419472114974315,0.13999999999980572,0.13999999999972246,0.1399999999997641,0.14,0.14,0.14,covered,0.9999999999986122
active_hinges,coupling,8,QuadraticCoupling,0.2419472114974315,0.9381982443947282,0.2,0.19999999999972246,0.19999999999986123,0.2,0.2,0.2,covered,1.0
active_hinges,coupling,9,QuadraticCoupling,0.9381982443947282,0.24085750337622236,0.07999999999988898,0.07999999999944489,0.07999999999966693,0.08,0.08,0.08,covered,0.9999999999986122
active_hinges,coupling,10,QuadraticCoupling,0.24085750337622236,0.7210633288974991,0.13999999999972246,0.13999999999980572,0.1399999999997641,0.14,0.14,0.14,covered,0.9999999999986122
active_hinges,coupling,11,DirectedHingeCoupling,0.8024540550435577,0.8778347546756088,0.7000000000000693,0.7000000000000693,0.7000000000000693,0.7,0.7,0.7,covered,1.000000000000099
active_hinges,coupling,12,AsymmetricHingeCoupling,0.17925566269934248,0.7915462978295508,0.38400000000011103,0.863999999998801,0.5760000000017652,0.38400000000000006,0.864,0.576,covered,1.0000000000030647
active_hinges,coupling,13,DirectedHingeCoupling,0.464043540020153,0.037827118261858174,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,14,AsymmetricHingeCoupling,0.7436115836561534,0.5271141964716137,0.3839999999994671,0.8639999999967193,0.5759999999985067,0.38400000000000006,0.864,0.576,covered,0.9999999999986121
active_hinges,coupling,15,DirectedHingeCoupling,0.2419472114974315,0.9381982443947282,0.7,0.7000000000011102,0.7000000000005551,0.7,0.7,0.7,covered,1.000000000001586
active_hinges,coupling,16,AsymmetricHingeCoupling,0.24085750337622236,0.7210633288974991,0.38400000000011103,0.863999999998801,0.5760000000017652,0.38400000000000006,0.864,0.576,covered,1.0000000000030647
active_hinges,module,0,QuadraticWell,0.8374933934507315,,8.0,,,8.0,,,covered,1.0
active_hinges,module,1,QuadraticWell,0.6999603473082542,,1.6555065597687448,,,1.6555065597696212,,,covered,0.9999999999994706
active_hinges,module,2,QuadraticWell,0.2873422737224829,,3.10881256354209,,,3.1088125635418384,,,covered,1.0000000000000808
active_hinges,module,3,QuadraticWell,0.22639031053779649,,4.260164357759624,,,4.260164357759851,,,covered,0.9999999999999468
active_hinges,module,4,QuadraticWell,0.8871953330834926,,0.46946545533074696,,,0.46946545533085315,,,covered,0.9999999999997738
active_hinges,module,5,QuadraticWell,0.8239424424807409,,0.3425877461800723,,,0.34258774618003096,,,covered,1.0000000000001208
active_hinges,module,6,QuadraticWell,0.3837760847584061,,0.6433324490039644,,,0.6433324490047159,,,covered,0.9999999999988318
active_hinges,module,7,QuadraticWell,0.19506619757301855,,1.2080894444087684,,,1.2080894444044474,,,covered,1.0000000000035767
active_hinges,module,8,QuadraticWell,0.46853846763331103,,0.25,,,0.25,,,covered,1.0
active_hinges,module,9,QuadraticWell,0.296421298239897,,2.268625044391466,,,2.268625044390925,,,covered,1.0000000000002387
active_hinges,module,10,QuadraticWell,0.7755192495510148,,5.8379204227287165,,,5.8379204227257855,,,covered,1.000000000000502
active_hinges,module,11,QuadraticWell,0.1508354061756404,,0.8815912549938808,,,0.8815912549960212,,,covered,0.9999999999975722
active_hinges,coupling,0,QuadraticCoupling,0.8374933934507315,0.6999603473082542,0.07999999999997572,0.07999999999997572,0.07999999999997572,0.08,0.08,0.08,covered,0.9999999999996965
active_hinges,coupling,1,QuadraticCoupling,0.6999603473082542,0.2873422737224829,0.14000000000015267,0.1400000000000694,0.14000000000011104,0.14,0.14,0.14,covered,1.0000000000010905
active_hinges,coupling,2,QuadraticCoupling,0.2873422737224829,0.22639031053779649,0.2,0.2,0.2,0.2,0.2,0.2,covered,1.0
active_hinges,coupling,3,QuadraticCoupling,0.22639031053779649,0.8871953330834926,0.08000000000013878,0.07999999999988898,0.08000000000001388,0.08,0.08,0.08,covered,1.0000000000017346
active_hinges,coupling,4,QuadraticCoupling,0.8871953330834926,0.8239424424807409,0.1399999999999792,0.1399999999999792,0.1399999999999792,0.14,0.14,0.14,covered,0.9999999999998513
active_hinges,coupling,5,QuadraticCoupling,0.8239424424807409,0.3837760847584061,0.19999999999972246,0.2,0.19999999999986123,0.2,0.2,0.2,covered,1.0
active_hinges,coupling,6,QuadraticCoupling,0.3837760847584061,0.19506619757301855,0.07999999999996531,0.07999999999996531,0.07999999999996531,0.08,0.08,0.08,covered,0.9999999999995663
active_hinges,coupling,7,QuadraticCoupling,0.19506619757301855,0.46853846763331103,0.13999999999972246,0.13999999999972246,0.13999999999972246,0.14,0.14,0.14,covered,0.9999999999980175
active_hinges,coupling,8,QuadraticCoupling,0.46853846763331103,0.296421298239897,0.2,0.2,0.2,0.2,0.2,0.2,covered,1.0
active_hinges,coupling,9,QuadraticCoupling,0.296421298239897,0.7755192495510148,0.08000000000013878,0.07999999999988898,0.08000000000001388,0.08,0.08,0.08,covered,1.0000000000017346
active_hinges,coupling,10,QuadraticCoupling,0.7755192495510148,0.1508354061756404,0.1400000000004996,0.13999999999972246,0.14000000000011104,0.14,0.14,0.14,covered,1.0000000000035685
active_hinges,coupling,11,DirectedHingeCoupling,0.8374933934507315,0.6999603473082542,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,12,AsymmetricHingeCoupling,0.2873422737224829,0.22639031053779649,0.38400000000011103,0.8639999999999028,0.575999999999993,0.38400000000000006,0.864,0.576,covered,1.0000000000002889
active_hinges,coupling,13,DirectedHingeCoupling,0.8871953330834926,0.8239424424807409,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,14,AsymmetricHingeCoupling,0.3837760847584061,0.19506619757301855,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,15,DirectedHingeCoupling,0.46853846763331103,0.296421298239897,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,16,AsymmetricHingeCoupling,0.7755192495510148,0.1508354061756404,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,module,0,QuadraticWell,0.6812891523995764,,8.0,,,8.0,,,covered,1.0
active_hinges,module,1,QuadraticWell,0.6425532877080246,,1.6555065597687448,,,1.6555065597696212,,,covered,0.9999999999994706
active_hinges,module,2,QuadraticWell,0.7149321520041815,,3.108812563548939,,,3.1088125635418384,,,covered,1.000000000002284
active_hinges,module,3,QuadraticWell,0.6902298849465102,,4.260164357758293,,,4.260164357759851,,,covered,0.9999999999996343
active_hinges,module,4,QuadraticWell,0.9380074837640037,,0.46946545533074696,,,0.46946545533085315,,,covered,0.9999999999997738
active_hinges,module,5,QuadraticWell,0.686966798711163,,0.3425877461800723,,,0.34258774618003096,,,covered,1.0000000000001208
active_hinges,module,6,QuadraticWell,0.32839352532247207,,0.6433324490039644,,,0.6433324490047159,,,covered,0.9999999999988318
active_hinges,module,7,QuadraticWell,0.2780236435292438,,1.2080894444087684,,,1.2080894444044474,,,covered,1.0000000000035767
active_hinges,module,8,QuadraticWell,0.692913552087341,,0.25,,,0.25,,,covered,1.0
active_hinges,module,9,QuadraticWell,0.18125732930841915,,2.268625044391466,,,2.268625044390925,,,covered,1.0000000000002387
active_hinges,module,10,QuadraticWell,0.6485294942996499,,5.8379204227287165,,,5.8379204227257855,,,covered,1.000000000000502
active_hinges,module,11,QuadraticWell,0.16908742313069097,,0.8815912549966564,,,0.8815912549960212,,,covered,1.0000000000007205
active_hinges,coupling,0,QuadraticCoupling,0.6812891523995764,0.6425532877080246,0.07999999999999739,0.07999999999999739,0.07999999999999739,0.08,0.08,0.08,covered,0.9999999999999674
active_hinges,coupling,1,QuadraticCoupling,0.6425532877080246,0.7149321520041815,0.1399999999999792,0.1399999999999792,0.1399999999999792,0.14,0.14,0.14,covered,0.9999999999998513
active_hinges,coupling,2,QuadraticCoupling,0.7149321520041815,0.6902298849465102,0.20000000000002602,0.20000000000002602,0.20000000000002602,0.2,0.2,0.2,covered,1.0000000000001301
active_hinges,coupling,3,QuadraticCoupling,0.6902298849465102,0.9380074837640037,0.08000000000006245,0.08000000000006245,0.08000000000006245,0.08,0.08,0.08,covered,1.0000000000007807
active_hinges,coupling,4,QuadraticCoupling,0.9380074837640037,0.686966798711163,0.13999999999980572,0.13999999999980572,0.13999999999980572,0.14,0.14,0.14,covered,0.9999999999986122
active_hinges,coupling,5,QuadraticCoupling,0.686966798711163,0.32839352532247207,0.20000000000041634,0.2,0.20000000000020818,0.2,0.2,0.2,covered,1.0000000000020817
active_hinges,coupling,6,QuadraticCoupling,0.32839352532247207,0.2780236435292438,0.08000000000000868,0.08000000000000868,0.08000000000000868,0.08,0.08,0.08,covered,1.0000000000001084
active_hinges,coupling,7,QuadraticCoupling,0.2780236435292438,0.692913552087341,0.13999999999972246,0.13999999999980572,0.1399999999997641,0.14,0.14,0.14,covered,0.9999999999986122
active_hinges,coupling,8,QuadraticCoupling,0.692913552087341,0.18125732930841915,0.20000000000041634,0.2,0.20000000000020818,0.2,0.2,0.2,covered,1.0000000000020817
active_hinges,coupling,9,QuadraticCoupling,0.18125732930841915,0.6485294942996499,0.08000000000013878,0.07999999999988898,0.08000000000001388,0.08,0.08,0.08,covered,1.0000000000017346
active_hinges,coupling,10,QuadraticCoupling,0.6485294942996499,0.16908742313069097,0.1400000000004996,0.13999999999972246,0.14000000000011104,0.14,0.14,0.14,covered,1.0000000000035685
active_hinges,coupling,11,DirectedHingeCoupling,0.6812891523995764,0.6425532877080246,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,12,AsymmetricHingeCoupling,0.7149321520041815,0.6902298849465102,0.3839999999994671,0.8640000000015765,0.5760000000005884,0.38400000000000006,0.864,0.576,covered,1.0000000000018248
active_hinges,coupling,13,DirectedHingeCoupling,0.9380074837640037,0.686966798711163,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,14,AsymmetricHingeCoupling,0.32839352532247207,0.2780236435292438,0.3839999999997641,0.8640000000002498,0.575999999999993,0.38400000000000006,0.864,0.576,covered,1.000000000000289
active_hinges,coupling,15,DirectedHingeCoupling,0.692913552087341,0.18125732930841915,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,coupling,16,AsymmetricHingeCoupling,0.6485294942996499,0.16908742313069097,0.0,0.0,0.0,0.0,0.0,0.0,covered,0.0
active_hinges,module,0,QuadraticWell,0.5085880185540722,,8.0,,,8.0,,,covered,1.0
active_hinges,module,1,QuadraticWell,0.319605587261913,,1.655506559759555,,,1.6555065597696212,,,covered,0.9999999999939195
active_hinges,module,2,QuadraticWell,0.7562893304827536,,3.108812563548939,,,3.1088125635418384,,,covered,1.000000000002284
active_hinges,module,3,QuadraticWell,0.874344041847164,,4.260164357747191,,,4.260164357759851,,,covered,0.9999999999970283
active_hinges,module,4,QuadraticWell,0.2676920747503683,,0.46946545533091644,,,0.46946545533085315,,,covered,1.0000000000001348
active_hinges,module,5,QuadraticWell,0.883492342185449,,0.3425877461800723,,,0.34258774618003096,,,covered,1.0000000000001208
active_hinges,module,6,QuadraticWell,0.7875061766558397,,0.6433324490047599,,,0.6433324490047159,,,covered,1.0000000000000686
active_hinges,module,7,QuadraticWell,0.22616459179221043,,1.2080894444032173,,,1.2080894444044474,,,covered,0.9999999999989817
active_hinges,module,8,QuadraticWell,0.28347743008188814,,0.25,,,0.25,,,covered,1.0
active_hinges,module,9,QuadraticWell,0.19967126594147921,,2.268625044391466,,,2.268625044390925,,,covered,1.0000000000002387
